,N,Si,PFT_all,PFT_1,PFT_2,Zall,Det,time,date
351,2.076667831389539,2.1042386417618832,0.17926740218806947,0.010875464723607009,0.16839193746446246,0.09554227390880868,0.7981556018802073,5086.0,2006-12-18
352,2.106643759571037,2.130572137141788,0.18097989813320467,0.011284703107420796,0.16969519502578387,0.09536391035493555,0.7995411066385537,5087.0,2006-12-19
353,2.136832120641471,2.1570929695654963,0.18277237532200324,0.011722249679041017,0.17105012564296224,0.09519741513596569,0.8010708295373478,5088.0,2006-12-20
354,2.1671996387297323,2.1837783798250316,0.1846454219911317,0.012189944771309672,0.17245547721982205,0.09504333879591259,0.8027493019086374,5089.0,2006-12-21
355,2.197713419188753,2.210605585899874,0.18659963207723812,0.01268975094332444,0.17390988113391367,0.09490224410013201,0.8045809933980025,5090.0,2006-12-22
356,2.2283409364946074,2.2375517549435,0.18863560645427035,0.013223763157796562,0.1754118432964738,0.09477470700325324,0.8065703209946343,5091.0,2006-12-23
357,2.2590500399665445,2.2645939938367765,0.19075395996777217,0.013794216009527724,0.17695974395824446,0.09466131691864839,0.80872164922241,5092.0,2006-12-24
358,2.289808968550413,2.2917093489820473,0.19295533153257158,0.014403489431427755,0.17855184210114383,0.09456267664534984,0.8110392856299294,5093.0,2006-12-25
359,2.3205863303629153,2.318874767418542,0.19524038444344283,0.015054120007650093,0.18018626443579275,0.09447940376287184,0.813527491447857,5094.0,2006-12-26
360,2.351351118793196,2.3460670991837196,0.19760981598479233,0.015748806597074696,0.18186100938771763,0.09441213044706998,0.8161904777727843,5095.0,2006-12-27
361,2.382072706657997,2.373263074483325,0.20006436197284905,0.01649041891854534,0.18357394305430372,0.0943615043047428,0.8190324096547755,5096.0,2006-12-28
362,2.412720830419953,2.400439269361767,0.20260479918162028,0.01728200723518796,0.1853227919464323,0.09432818970233095,0.8220574134862321,5097.0,2006-12-29
363,2.443265605623115,2.4275721075607017,0.20523195429060184,0.018126808724327984,0.18710514556627386,0.09431286752286935,0.8252695741979423,5098.0,2006-12-30
364,2.473677505350411,2.454637819229501,0.2079467051197409,0.019028256006633486,0.1889184491131074,0.09431623698707318,0.8286729435461533,5099.0,2006-12-31
365,2.5039273582456243,2.4816124225685465,0.21074998597257052,0.01998998524754977,0.19076000072502075,0.0943390163014157,0.8322715429027688,5100.0,2007-01-01
366,2.533986348828532,2.5084717083577157,0.21364279338106512,0.02101584373772388,0.19262694964334123,0.09438194321988592,0.8360693652605096,5101.0,2007-01-02
367,2.5638259937809598,2.5351911973569874,0.2166261862998476,0.02210989434018726,0.19451629195966033,0.09444577744789028,0.840070382702026,5102.0,2007-01-03
368,2.5934181465730766,2.5617461290122425,0.21970129314021075,0.023276425477666108,0.19642486766254463,0.09453130067240449,0.844278548008738,5103.0,2007-01-04
369,2.6227347421754854,2.588111398054875,0.2228695499423917,0.024519988316676587,0.1983495616257151,0.09463931852267318,0.8486978053170346,5104.0,2007-01-05
370,2.6517469100004023,2.6142613885331234,0.22613349520675943,0.025845519111731347,0.20028797609502808,0.09477066579628723,0.8533321649619087,5105.0,2007-01-06
371,2.6804256106977595,2.64017002008312,0.22949605744290863,0.027258269877513588,0.20223778756539504,0.0949262104235207,0.8581857796115656,5106.0,2007-01-07
372,2.7087418411769644,2.6658107375355184,0.23296032543391235,0.02876378533929977,0.20419654009461258,0.09510685678275087,0.8632629584313923,5107.0,2007-01-08
373,2.7366666161393094,2.6911564727573745,0.23652955028700806,0.03036791055138791,0.20616163973562016,0.09531354878744075,0.8685681756035715,5108.0,2007-01-09
374,2.7641709489082538,2.7161796057811394,0.2402071471328816,0.03207679723661802,0.20813034989626358,0.09554727331566948,0.874106078519105,5109.0,2007-01-10
375,2.791225832369133,2.7408519243651854,0.24399669488035403,0.03389690830354809,0.21009978657680595,0.09580906421910107,0.8798814958424764,5110.0,2007-01-11
376,2.8178022304255355,2.7651446058898266,0.24790193611704386,0.035835019874447996,0.21206691624259585,0.09610000411892365,0.8858994411363054,5111.0,2007-01-12
377,2.843871055288623,2.7890281629090112,0.2519267703184479,0.037898220578232944,0.21402854974021493,0.09642123132363095,0.8921651223255962,5112.0,2007-01-13
378,2.8694031467369867,2.8124723984063498,0.256075252885441,0.04009391580981983,0.21598133707562114,0.09677394444075761,0.8986839504620222,5113.0,2007-01-14
379,2.8943692802442236,2.8354464059300817,0.2603515796146658,0.04242981133189613,0.21792176828276968,0.09715940616630403,0.9054615356559873,5114.0,2007-01-15
380,2.918740149619988,2.8579185272996073,0.26476008125549755,0.044913912521460514,0.21984616873403706,0.09757894874601573,0.9125036942581477,5115.0,2007-01-16
381,2.9424863705941924,2.8798563350524025,0.2693052012494147,0.047554502729238786,0.2217506985201759,0.09803398148946954,0.9198164464617239,5116.0,2007-01-17
382,2.9655784763730577,2.9012266091658225,0.27399148310974736,0.050360132656114866,0.2236313504536325,0.0985259962213872,0.9274060176903165,5117.0,2007-01-18
383,2.987986934616419,2.9219953359728885,0.2788235392540031,0.05333958715434666,0.22548395209965647,0.09905657579306984,0.9352788297687855,5118.0,2007-01-19
384,3.0096821548864057,2.942127695115549,0.28380602744697253,0.05650186342865877,0.22730416401831377,0.09962740103445313,0.9434414976119021,5119.0,2007-01-20
385,3.0306346014388326,2.961588100555984,0.2889435348970917,0.05985610339805365,0.22908743149903804,0.10024026040603333,0.9519008070781981,5120.0,2007-01-21
386,3.050814854971551,2.980340215084399,0.2942405058578128,0.06341154754630396,0.23082895831150882,0.10089705846433589,0.960663702781576,5121.0,2007-01-22
387,3.0701945500141123,2.9983472485563825,0.29970035296578157,0.06717722883353056,0.232523124132251,0.10159982459177115,0.9697372151928374,5122.0,2007-01-23
388,3.0887461655525144,3.015571979411813,0.3053257789864278,0.07116196437085891,0.23416381461556893,0.10235072066627428,0.9791283250267621,5123.0,2007-01-24
