"","date","lat","lon","value","unit","yday"
"986",1998-10-15,10.6482000350952,-64.7551498413086,53.6679994380102,"einstein m^-2 day^-1",288
"987",1998-10-15,10.6482000350952,-64.6711196899414,53.3099994210061,"einstein m^-2 day^-1",288
"988",1998-10-15,10.6482000350952,-64.5870895385742,52.925999402767,"einstein m^-2 day^-1",288
"989",1998-10-15,10.5637998580933,-64.8391799926758,53.3679994237609,"einstein m^-2 day^-1",288
"990",1998-10-15,10.5637998580933,-64.7551498413086,53.5079994304106,"einstein m^-2 day^-1",288
"991",1998-10-15,10.5637998580933,-64.6711196899414,53.3639994235709,"einstein m^-2 day^-1",288
"992",1998-10-15,10.5637998580933,-64.5870895385742,52.6599993901327,"einstein m^-2 day^-1",288
"993",1998-10-15,10.4794006347656,-64.8391799926758,53.0699994096067,"einstein m^-2 day^-1",288
"994",1998-10-15,10.4794006347656,-64.7551498413086,53.6159994355403,"einstein m^-2 day^-1",288
"995",1998-10-15,10.4794006347656,-64.6711196899414,53.4979994299356,"einstein m^-2 day^-1",288
"996",1998-10-15,10.4794006347656,-64.5870895385742,52.8819994006772,"einstein m^-2 day^-1",288
"997",1998-10-15,10.3950004577637,-64.8391799926758,53.1459994132165,"einstein m^-2 day^-1",288
"998",1998-10-15,10.3950004577637,-64.7551498413086,53.5399994319305,"einstein m^-2 day^-1",288
"999",1998-10-15,10.3950004577637,-64.6711196899414,53.3839994245209,"einstein m^-2 day^-1",288
"1000",1998-10-15,10.3950004577637,-64.5870895385742,53.321999421576,"einstein m^-2 day^-1",288
"1001",1998-10-15,10.7326002120972,-64.8391799926758,51.5399993369356,"einstein m^-2 day^-1",288
"1002",1998-10-15,10.7326002120972,-64.7551498413086,52.0459993609693,"einstein m^-2 day^-1",288
"1003",1998-10-15,10.7326002120972,-64.6711196899414,52.3199993739836,"einstein m^-2 day^-1",288
"1004",1998-10-15,10.7326002120972,-64.5870895385742,51.2659993239213,"einstein m^-2 day^-1",288
"1005",1998-10-15,10.6482000350952,-64.8391799926758,50.3379992798436,"einstein m^-2 day^-1",288
"1006",1998-10-15,10.6482000350952,-64.7551498413086,51.7979993491899,"einstein m^-2 day^-1",288
"1007",1998-10-15,10.6482000350952,-64.6711196899414,52.3279993743636,"einstein m^-2 day^-1",288
"1008",1998-10-15,10.6482000350952,-64.5870895385742,51.7279993458651,"einstein m^-2 day^-1",288
"1009",1998-10-15,10.5637998580933,-64.8391799926758,51.3959993300959,"einstein m^-2 day^-1",288
"1010",1998-10-15,10.5637998580933,-64.7551498413086,51.771999347955,"einstein m^-2 day^-1",288
"1011",1998-10-15,10.5637998580933,-64.6711196899414,51.393999330001,"einstein m^-2 day^-1",288
"1012",1998-10-15,10.5637998580933,-64.5870895385742,51.78199934843,"einstein m^-2 day^-1",288
"1013",1998-10-15,10.4794006347656,-64.8391799926758,50.969999309862,"einstein m^-2 day^-1",288
"1014",1998-10-15,10.4794006347656,-64.7551498413086,50.599999292288,"einstein m^-2 day^-1",288
"1015",1998-10-15,10.4794006347656,-64.6711196899414,50.7959993015975,"einstein m^-2 day^-1",288
"1016",1998-10-15,10.4794006347656,-64.5870895385742,51.9979993586894,"einstein m^-2 day^-1",288
"1017",1998-10-15,10.3950004577637,-64.8391799926758,49.7679992527701,"einstein m^-2 day^-1",288
"1018",1998-10-15,10.3950004577637,-64.7551498413086,49.797999254195,"einstein m^-2 day^-1",288
"1019",1998-10-15,10.3950004577637,-64.6711196899414,50.8619993047323,"einstein m^-2 day^-1",288
"1020",1998-10-15,10.3950004577637,-64.5870895385742,52.6939993917476,"einstein m^-2 day^-1",288
"1021",1998-10-15,10.7326002120972,-64.8391799926758,52.7519993945025,"einstein m^-2 day^-1",288
"1022",1998-10-15,10.7326002120972,-64.7551498413086,52.0219993598294,"einstein m^-2 day^-1",288
"1023",1998-10-15,10.7326002120972,-64.6711196899414,50.6699992956128,"einstein m^-2 day^-1",288
"1024",1998-10-15,10.7326002120972,-64.5870895385742,48.2719991817139,"einstein m^-2 day^-1",288
"1025",1998-10-15,10.6482000350952,-64.8391799926758,52.8979994014371,"einstein m^-2 day^-1",288
"1026",1998-10-15,10.6482000350952,-64.7551498413086,51.7299993459601,"einstein m^-2 day^-1",288
"1027",1998-10-15,10.6482000350952,-64.6711196899414,50.8599993046373,"einstein m^-2 day^-1",288
"1028",1998-10-15,10.6482000350952,-64.5870895385742,48.3239991841838,"einstein m^-2 day^-1",288
"1029",1998-10-15,10.5637998580933,-64.8391799926758,52.8079993971623,"einstein m^-2 day^-1",288
"1030",1998-10-15,10.5637998580933,-64.7551498413086,51.8319993508048,"einstein m^-2 day^-1",288
"1031",1998-10-15,10.5637998580933,-64.6711196899414,51.2459993229713,"einstein m^-2 day^-1",288
"1032",1998-10-15,10.5637998580933,-64.5870895385742,48.1119991741143,"einstein m^-2 day^-1",288
"1033",1998-10-15,10.4794006347656,-64.8391799926758,52.547999384813,"einstein m^-2 day^-1",288
"1034",1998-10-15,10.4794006347656,-64.7551498413086,51.9899993583094,"einstein m^-2 day^-1",288
"1035",1998-10-15,10.4794006347656,-64.6711196899414,51.2579993235413,"einstein m^-2 day^-1",288
"1036",1998-10-15,10.4794006347656,-64.5870895385742,49.7459992517252,"einstein m^-2 day^-1",288
"1037",1998-10-15,10.3950004577637,-64.8391799926758,52.0399993606843,"einstein m^-2 day^-1",288
"1038",1998-10-15,10.3950004577637,-64.7551498413086,51.755999347195,"einstein m^-2 day^-1",288
"1039",1998-10-15,10.3950004577637,-64.6711196899414,51.7999993492849,"einstein m^-2 day^-1",288
"1040",1998-10-15,10.3950004577637,-64.5870895385742,51.6339993414003,"einstein m^-2 day^-1",288
"1041",1998-10-15,10.7326002120972,-64.8391799926758,49.6419992467854,"einstein m^-2 day^-1",288
"1042",1998-10-15,10.7326002120972,-64.7551498413086,50.7859993011225,"einstein m^-2 day^-1",288
"1043",1998-10-15,10.7326002120972,-64.6711196899414,50.983999310527,"einstein m^-2 day^-1",288
"1044",1998-10-15,10.7326002120972,-64.5870895385742,51.0939993157517,"einstein m^-2 day^-1",288
"1045",1998-10-15,10.6482000350952,-64.8391799926758,48.7219992030878,"einstein m^-2 day^-1",288
"1046",1998-10-15,10.6482000350952,-64.7551498413086,50.213999273954,"einstein m^-2 day^-1",288
"1047",1998-10-15,10.6482000350952,-64.6711196899414,50.8599993046373,"einstein m^-2 day^-1",288
"1048",1998-10-15,10.6482000350952,-64.5870895385742,50.4779992864933,"einstein m^-2 day^-1",288
"1049",1998-10-15,10.5637998580933,-64.8391799926758,49.1939992255066,"einstein m^-2 day^-1",288
"1050",1998-10-15,10.5637998580933,-64.7551498413086,49.9719992624596,"einstein m^-2 day^-1",288
"1051",1998-10-15,10.5637998580933,-64.6711196899414,50.577999291243,"einstein m^-2 day^-1",288
"1052",1998-10-15,10.5637998580933,-64.5870895385742,51.4819993341807,"einstein m^-2 day^-1",288
"1053",1998-10-15,10.4794006347656,-64.8391799926758,49.6779992484953,"einstein m^-2 day^-1",288
"1054",1998-10-15,10.4794006347656,-64.7551498413086,49.9859992631245,"einstein m^-2 day^-1",288
"1055",1998-10-15,10.4794006347656,-64.6711196899414,50.575999291148,"einstein m^-2 day^-1",288
"1056",1998-10-15,10.4794006347656,-64.5870895385742,51.8099993497599,"einstein m^-2 day^-1",288
"1057",1998-10-15,10.3950004577637,-64.8391799926758,50.2659992764238,"einstein m^-2 day^-1",288
"1058",1998-10-15,10.3950004577637,-64.7551498413086,50.8539993043523,"einstein m^-2 day^-1",288
"1059",1998-10-15,10.3950004577637,-64.6711196899414,51.4319993318059,"einstein m^-2 day^-1",288
"1060",1998-10-15,10.3950004577637,-64.5870895385742,51.8399993511848,"einstein m^-2 day^-1",288
"1061",1998-11-15,10.7326002120972,-64.8391799926758,50.4479992850684,"einstein m^-2 day^-1",319
"1062",1998-11-15,10.7326002120972,-64.7551498413086,50.3459992802236,"einstein m^-2 day^-1",319
"1063",1998-11-15,10.7326002120972,-64.6711196899414,50.4939992872532,"einstein m^-2 day^-1",319
"1064",1998-11-15,10.7326002120972,-64.5870895385742,50.5239992886782,"einstein m^-2 day^-1",319
"1065",1998-11-15,10.6482000350952,-64.8391799926758,50.5279992888682,"einstein m^-2 day^-1",319
"1066",1998-11-15,10.6482000350952,-64.7551498413086,50.2579992760438,"einstein m^-2 day^-1",319
"1067",1998-11-15,10.6482000350952,-64.6711196899414,50.4359992844984,"einstein m^-2 day^-1",319
"1068",1998-11-15,10.6482000350952,-64.5870895385742,50.597999292193,"einstein m^-2 day^-1",319
"1069",1998-11-15,10.5637998580933,-64.8391799926758,49.3019992306363,"einstein m^-2 day^-1",319
"1070",1998-11-15,10.5637998580933,-64.7551498413086,49.8619992572349,"einstein m^-2 day^-1",319
"1071",1998-11-15,10.5637998580933,-64.6711196899414,50.8319993033074,"einstein m^-2 day^-1",319
"1072",1998-11-15,10.5637998580933,-64.5870895385742,50.8239993029274,"einstein m^-2 day^-1",319
"1073",1998-11-15,10.4794006347656,-64.8391799926758,49.8959992588498,"einstein m^-2 day^-1",319
"1074",1998-11-15,10.4794006347656,-64.7551498413086,50.4319992843084,"einstein m^-2 day^-1",319
"1075",1998-11-15,10.4794006347656,-64.6711196899414,50.6279992936179,"einstein m^-2 day^-1",319
"1076",1998-11-15,10.4794006347656,-64.5870895385742,50.5179992883932,"einstein m^-2 day^-1",319
"1077",1998-11-15,10.3950004577637,-64.8391799926758,50.5599992903881,"einstein m^-2 day^-1",319
"1078",1998-11-15,10.3950004577637,-64.7551498413086,49.9479992613196,"einstein m^-2 day^-1",319
"1079",1998-11-15,10.3950004577637,-64.6711196899414,49.6539992473554,"einstein m^-2 day^-1",319
"1080",1998-11-15,10.3950004577637,-64.5870895385742,49.9619992619846,"einstein m^-2 day^-1",319
"1081",1998-11-15,10.7326002120972,-64.8391799926758,49.6079992451705,"einstein m^-2 day^-1",319
"1082",1998-11-15,10.7326002120972,-64.7551498413086,49.5659992431756,"einstein m^-2 day^-1",319
"1083",1998-11-15,10.7326002120972,-64.6711196899414,49.4419992372859,"einstein m^-2 day^-1",319
"1084",1998-11-15,10.7326002120972,-64.5870895385742,49.5639992430806,"einstein m^-2 day^-1",319
"1085",1998-11-15,10.6482000350952,-64.8391799926758,49.6879992489703,"einstein m^-2 day^-1",319
"1086",1998-11-15,10.6482000350952,-64.7551498413086,49.6559992474504,"einstein m^-2 day^-1",319
"1087",1998-11-15,10.6482000350952,-64.6711196899414,49.6219992458355,"einstein m^-2 day^-1",319
"1088",1998-11-15,10.6482000350952,-64.5870895385742,49.5999992447905,"einstein m^-2 day^-1",319
"1089",1998-11-15,10.5637998580933,-64.8391799926758,49.5379992418457,"einstein m^-2 day^-1",319
"1090",1998-11-15,10.5637998580933,-64.7551498413086,49.3679992337711,"einstein m^-2 day^-1",319
"1091",1998-11-15,10.5637998580933,-64.6711196899414,49.4399992371909,"einstein m^-2 day^-1",319
"1092",1998-11-15,10.5637998580933,-64.5870895385742,49.6579992475454,"einstein m^-2 day^-1",319
"1093",1998-11-15,10.4794006347656,-64.8391799926758,49.4719992387109,"einstein m^-2 day^-1",319
"1094",1998-11-15,10.4794006347656,-64.7551498413086,49.3019992306363,"einstein m^-2 day^-1",319
"1095",1998-11-15,10.4794006347656,-64.6711196899414,49.425999236526,"einstein m^-2 day^-1",319
"1096",1998-11-15,10.4794006347656,-64.5870895385742,49.7179992503952,"einstein m^-2 day^-1",319
"1097",1998-11-15,10.3950004577637,-64.8391799926758,49.397999235196,"einstein m^-2 day^-1",319
"1098",1998-11-15,10.3950004577637,-64.7551498413086,49.1339992226567,"einstein m^-2 day^-1",319
"1099",1998-11-15,10.3950004577637,-64.6711196899414,49.3879992347211,"einstein m^-2 day^-1",319
"1100",1998-11-15,10.3950004577637,-64.5870895385742,49.3079992309213,"einstein m^-2 day^-1",319
"1101",1998-11-15,10.7326002120972,-64.8391799926758,48.1319991750643,"einstein m^-2 day^-1",319
"1102",1998-11-15,10.7326002120972,-64.7551498413086,48.1219991745893,"einstein m^-2 day^-1",319
"1103",1998-11-15,10.7326002120972,-64.6711196899414,48.1079991739243,"einstein m^-2 day^-1",319
"1104",1998-11-15,10.7326002120972,-64.5870895385742,48.0239991699345,"einstein m^-2 day^-1",319
"1105",1998-11-15,10.6482000350952,-64.8391799926758,48.2099991787691,"einstein m^-2 day^-1",319
"1106",1998-11-15,10.6482000350952,-64.7551498413086,48.1959991781041,"einstein m^-2 day^-1",319
"1107",1998-11-15,10.6482000350952,-64.6711196899414,48.1219991745893,"einstein m^-2 day^-1",319
"1108",1998-11-15,10.6482000350952,-64.5870895385742,48.1359991752543,"einstein m^-2 day^-1",319
"1109",1998-11-15,10.5637998580933,-64.8391799926758,48.245999180479,"einstein m^-2 day^-1",319
"1110",1998-11-15,10.5637998580933,-64.7551498413086,48.2739991818089,"einstein m^-2 day^-1",319
"1111",1998-11-15,10.5637998580933,-64.6711196899414,48.233999179909,"einstein m^-2 day^-1",319
"1112",1998-11-15,10.5637998580933,-64.5870895385742,48.2099991787691,"einstein m^-2 day^-1",319
"1113",1998-11-15,10.4794006347656,-64.8391799926758,48.3199991839938,"einstein m^-2 day^-1",319
"1114",1998-11-15,10.4794006347656,-64.7551498413086,48.3339991846588,"einstein m^-2 day^-1",319
"1115",1998-11-15,10.4794006347656,-64.6711196899414,48.3359991847537,"einstein m^-2 day^-1",319
"1116",1998-11-15,10.4794006347656,-64.5870895385742,48.3399991849437,"einstein m^-2 day^-1",319
"1117",1998-11-15,10.3950004577637,-64.8391799926758,48.3619991859887,"einstein m^-2 day^-1",319
"1118",1998-11-15,10.3950004577637,-64.7551498413086,48.239999180194,"einstein m^-2 day^-1",319
"1119",1998-11-15,10.3950004577637,-64.6711196899414,48.2919991826639,"einstein m^-2 day^-1",319
"1120",1998-11-15,10.3950004577637,-64.5870895385742,48.3119991836138,"einstein m^-2 day^-1",319
"1121",1998-11-15,10.7326002120972,-64.8391799926758,46.4239990939386,"einstein m^-2 day^-1",319
"1122",1998-11-15,10.7326002120972,-64.7551498413086,46.0919990781695,"einstein m^-2 day^-1",319
"1123",1998-11-15,10.7326002120972,-64.6711196899414,47.1119991266169,"einstein m^-2 day^-1",319
"1124",1998-11-15,10.7326002120972,-64.5870895385742,47.3579991383012,"einstein m^-2 day^-1",319
"1125",1998-11-15,10.6482000350952,-64.8391799926758,46.5999991022982,"einstein m^-2 day^-1",319
"1126",1998-11-15,10.6482000350952,-64.7551498413086,46.0499990761746,"einstein m^-2 day^-1",319
"1127",1998-11-15,10.6482000350952,-64.6711196899414,46.8419991137926,"einstein m^-2 day^-1",319
"1128",1998-11-15,10.6482000350952,-64.5870895385742,47.3699991388712,"einstein m^-2 day^-1",319
"1129",1998-11-15,10.5637998580933,-64.8391799926758,46.6319991038181,"einstein m^-2 day^-1",319
"1130",1998-11-15,10.5637998580933,-64.7551498413086,46.6279991036281,"einstein m^-2 day^-1",319
"1131",1998-11-15,10.5637998580933,-64.6711196899414,45.9399990709499,"einstein m^-2 day^-1",319
"1132",1998-11-15,10.5637998580933,-64.5870895385742,47.2739991343115,"einstein m^-2 day^-1",319
"1133",1998-11-15,10.4794006347656,-64.8391799926758,46.9679991197772,"einstein m^-2 day^-1",319
"1134",1998-11-15,10.4794006347656,-64.7551498413086,46.679999106098,"einstein m^-2 day^-1",319
"1135",1998-11-15,10.4794006347656,-64.6711196899414,46.0899990780745,"einstein m^-2 day^-1",319
"1136",1998-11-15,10.4794006347656,-64.5870895385742,46.7159991078079,"einstein m^-2 day^-1",319
"1137",1998-11-15,10.3950004577637,-64.8391799926758,46.9579991193023,"einstein m^-2 day^-1",319
"1138",1998-11-15,10.3950004577637,-64.7551498413086,46.4519990952685,"einstein m^-2 day^-1",319
"1139",1998-11-15,10.3950004577637,-64.6711196899414,45.6839990587905,"einstein m^-2 day^-1",319
"1140",1998-11-15,10.3950004577637,-64.5870895385742,46.4979990974534,"einstein m^-2 day^-1",319
"1141",1998-12-15,10.7326002120972,-64.8391799926758,45.3979990452062,"einstein m^-2 day^-1",349
"1142",1998-12-15,10.7326002120972,-64.7551498413086,45.1579990338068,"einstein m^-2 day^-1",349
"1143",1998-12-15,10.7326002120972,-64.6711196899414,44.711999012623,"einstein m^-2 day^-1",349
"1144",1998-12-15,10.7326002120972,-64.5870895385742,44.5599990054034,"einstein m^-2 day^-1",349
"1145",1998-12-15,10.6482000350952,-64.8391799926758,45.3399990424514,"einstein m^-2 day^-1",349
"1146",1998-12-15,10.6482000350952,-64.7551498413086,45.1279990323819,"einstein m^-2 day^-1",349
"1147",1998-12-15,10.6482000350952,-64.6711196899414,44.689999011578,"einstein m^-2 day^-1",349
"1148",1998-12-15,10.6482000350952,-64.5870895385742,44.6799990111031,"einstein m^-2 day^-1",349
"1149",1998-12-15,10.5637998580933,-64.8391799926758,45.6299990562256,"einstein m^-2 day^-1",349
"1150",1998-12-15,10.5637998580933,-64.7551498413086,45.505999050336,"einstein m^-2 day^-1",349
"1151",1998-12-15,10.5637998580933,-64.6711196899414,45.1179990319069,"einstein m^-2 day^-1",349
"1152",1998-12-15,10.5637998580933,-64.5870895385742,45.5799990538508,"einstein m^-2 day^-1",349
"1153",1998-12-15,10.4794006347656,-64.8391799926758,45.8579990670551,"einstein m^-2 day^-1",349
"1154",1998-12-15,10.4794006347656,-64.7551498413086,45.7979990642052,"einstein m^-2 day^-1",349
"1155",1998-12-15,10.4794006347656,-64.6711196899414,45.6899990590755,"einstein m^-2 day^-1",349
"1156",1998-12-15,10.4794006347656,-64.5870895385742,45.7979990642052,"einstein m^-2 day^-1",349
"1157",1998-12-15,10.3950004577637,-64.8391799926758,46.1279990798794,"einstein m^-2 day^-1",349
"1158",1998-12-15,10.3950004577637,-64.7551498413086,46.0259990750346,"einstein m^-2 day^-1",349
"1159",1998-12-15,10.3950004577637,-64.6711196899414,45.7039990597405,"einstein m^-2 day^-1",349
"1160",1998-12-15,10.3950004577637,-64.5870895385742,45.7119990601204,"einstein m^-2 day^-1",349
"1161",1998-12-15,10.7326002120972,-64.8391799926758,46.3179990889039,"einstein m^-2 day^-1",349
"1162",1998-12-15,10.7326002120972,-64.7551498413086,46.3499990904238,"einstein m^-2 day^-1",349
"1163",1998-12-15,10.7326002120972,-64.6711196899414,46.3339990896638,"einstein m^-2 day^-1",349
"1164",1998-12-15,10.7326002120972,-64.5870895385742,46.277999087004,"einstein m^-2 day^-1",349
"1165",1998-12-15,10.6482000350952,-64.8391799926758,46.4059990930837,"einstein m^-2 day^-1",349
"1166",1998-12-15,10.6482000350952,-64.7551498413086,46.4259990940336,"einstein m^-2 day^-1",349
"1167",1998-12-15,10.6482000350952,-64.6711196899414,46.3859990921337,"einstein m^-2 day^-1",349
"1168",1998-12-15,10.6482000350952,-64.5870895385742,46.3439990901388,"einstein m^-2 day^-1",349
"1169",1998-12-15,10.5637998580933,-64.8391799926758,46.3959990926087,"einstein m^-2 day^-1",349
"1170",1998-12-15,10.5637998580933,-64.7551498413086,46.4439990948886,"einstein m^-2 day^-1",349
"1171",1998-12-15,10.5637998580933,-64.6711196899414,46.4299990942236,"einstein m^-2 day^-1",349
"1172",1998-12-15,10.5637998580933,-64.5870895385742,46.4159990935586,"einstein m^-2 day^-1",349
"1173",1998-12-15,10.4794006347656,-64.8391799926758,46.3639990910888,"einstein m^-2 day^-1",349
"1174",1998-12-15,10.4794006347656,-64.7551498413086,46.3999990927987,"einstein m^-2 day^-1",349
"1175",1998-12-15,10.4794006347656,-64.6711196899414,46.4539990953635,"einstein m^-2 day^-1",349
"1176",1998-12-15,10.4794006347656,-64.5870895385742,46.4979990974534,"einstein m^-2 day^-1",349
"1177",1998-12-15,10.3950004577637,-64.8391799926758,46.3239990891889,"einstein m^-2 day^-1",349
"1178",1998-12-15,10.3950004577637,-64.7551498413086,46.3399990899488,"einstein m^-2 day^-1",349
"1179",1998-12-15,10.3950004577637,-64.6711196899414,46.3519990905188,"einstein m^-2 day^-1",349
