"year","month","lon","lat","value","unit","var"
2002,2,-64.5758056640625,10.7159328460693,51.3999993302859,"einstein m^-2 day^-1","par"
2002,2,-64.8290023803711,10.6325426101685,51.8179993501399,"einstein m^-2 day^-1","par"
2002,2,-64.7446060180664,10.6325426101685,51.4299993317109,"einstein m^-2 day^-1","par"
2002,2,-64.6602020263672,10.6325426101685,51.4079993306659,"einstein m^-2 day^-1","par"
2002,2,-64.5758056640625,10.6325426101685,51.6019993398804,"einstein m^-2 day^-1","par"
2002,2,-64.8290023803711,10.5491523742676,51.5899993393105,"einstein m^-2 day^-1","par"
2002,2,-64.7446060180664,10.5491523742676,51.3379993273411,"einstein m^-2 day^-1","par"
2002,2,-64.6602020263672,10.5491523742676,51.5399993369356,"einstein m^-2 day^-1","par"
2002,2,-64.5758056640625,10.5491523742676,51.4439993323758,"einstein m^-2 day^-1","par"
2002,2,-64.8290023803711,10.465763092041,51.5239993361756,"einstein m^-2 day^-1","par"
2002,2,-64.7446060180664,10.465763092041,51.5579993377905,"einstein m^-2 day^-1","par"
2002,2,-64.6602020263672,10.465763092041,51.5039993352257,"einstein m^-2 day^-1","par"
2002,2,-64.5758056640625,10.465763092041,51.1259993172716,"einstein m^-2 day^-1","par"
2002,2,-64.8290023803711,10.3823738098145,51.3179993263911,"einstein m^-2 day^-1","par"
2002,2,-64.7446060180664,10.3823738098145,51.9979993586894,"einstein m^-2 day^-1","par"
2002,2,-64.6602020263672,10.3823738098145,51.3119993261062,"einstein m^-2 day^-1","par"
2002,2,-64.5758056640625,10.3823738098145,50.7719993004575,"einstein m^-2 day^-1","par"
2002,3,-64.8290023803711,10.7159328460693,54.3159994687885,"einstein m^-2 day^-1","par"
2002,3,-64.7446060180664,10.7159328460693,54.0819994576741,"einstein m^-2 day^-1","par"
2002,3,-64.6602020263672,10.7159328460693,52.8019993968774,"einstein m^-2 day^-1","par"
2002,3,-64.5758056640625,10.7159328460693,52.7279993933626,"einstein m^-2 day^-1","par"
2002,3,-64.8290023803711,10.6325426101685,55.285999514861,"einstein m^-2 day^-1","par"
2002,3,-64.7446060180664,10.6325426101685,54.6419994842727,"einstein m^-2 day^-1","par"
2002,3,-64.6602020263672,10.6325426101685,53.9039994492196,"einstein m^-2 day^-1","par"
2002,3,-64.5758056640625,10.6325426101685,54.2339994648937,"einstein m^-2 day^-1","par"
2002,3,-64.8290023803711,10.5491523742676,55.6519995322451,"einstein m^-2 day^-1","par"
2002,3,-64.7446060180664,10.5491523742676,54.6619994852226,"einstein m^-2 day^-1","par"
2002,3,-64.6602020263672,10.5491523742676,54.0279994551092,"einstein m^-2 day^-1","par"
2002,3,-64.5758056640625,10.5491523742676,53.7499994419049,"einstein m^-2 day^-1","par"
2002,3,-64.8290023803711,10.465763092041,54.895999496337,"einstein m^-2 day^-1","par"
2002,3,-64.7446060180664,10.465763092041,54.0059994540643,"einstein m^-2 day^-1","par"
2002,3,-64.6602020263672,10.465763092041,53.2499994181562,"einstein m^-2 day^-1","par"
2002,3,-64.5758056640625,10.465763092041,52.6739993907977,"einstein m^-2 day^-1","par"
2002,3,-64.8290023803711,10.3823738098145,54.4939994772431,"einstein m^-2 day^-1","par"
2002,3,-64.7446060180664,10.3823738098145,53.8659994474147,"einstein m^-2 day^-1","par"
2002,3,-64.6602020263672,10.3823738098145,52.7539993945975,"einstein m^-2 day^-1","par"
2002,3,-64.5758056640625,10.3823738098145,51.9659993571695,"einstein m^-2 day^-1","par"
2002,4,-64.8290023803711,10.7159328460693,54.0599994566292,"einstein m^-2 day^-1","par"
2002,4,-64.7446060180664,10.7159328460693,54.0879994579591,"einstein m^-2 day^-1","par"
2002,4,-64.6602020263672,10.7159328460693,54.3019994681235,"einstein m^-2 day^-1","par"
2002,4,-64.5758056640625,10.7159328460693,54.2019994633738,"einstein m^-2 day^-1","par"
2002,4,-64.8290023803711,10.6325426101685,54.3199994689785,"einstein m^-2 day^-1","par"
2002,4,-64.7446060180664,10.6325426101685,54.1819994624238,"einstein m^-2 day^-1","par"
2002,4,-64.6602020263672,10.6325426101685,54.4199994737282,"einstein m^-2 day^-1","par"
2002,4,-64.5758056640625,10.6325426101685,53.9759994526394,"einstein m^-2 day^-1","par"
2002,4,-64.8290023803711,10.5491523742676,53.4299994267058,"einstein m^-2 day^-1","par"
2002,4,-64.7446060180664,10.5491523742676,54.8039994919673,"einstein m^-2 day^-1","par"
2002,4,-64.6602020263672,10.5491523742676,55.4099995207507,"einstein m^-2 day^-1","par"
2002,4,-64.5758056640625,10.5491523742676,54.7279994883575,"einstein m^-2 day^-1","par"
2002,4,-64.8290023803711,10.465763092041,54.887999495957,"einstein m^-2 day^-1","par"
2002,4,-64.7446060180664,10.465763092041,55.8099995397497,"einstein m^-2 day^-1","par"
2002,4,-64.6602020263672,10.465763092041,56.463999570813,"einstein m^-2 day^-1","par"
2002,4,-64.5758056640625,10.465763092041,55.0739995047916,"einstein m^-2 day^-1","par"
2002,4,-64.8290023803711,10.3823738098145,55.7459995367099,"einstein m^-2 day^-1","par"
2002,4,-64.7446060180664,10.3823738098145,56.1779995572288,"einstein m^-2 day^-1","par"
2002,4,-64.6602020263672,10.3823738098145,56.2039995584637,"einstein m^-2 day^-1","par"
2002,4,-64.5758056640625,10.3823738098145,55.279999514576,"einstein m^-2 day^-1","par"
2002,5,-64.8290023803711,10.7159328460693,51.4719993337058,"einstein m^-2 day^-1","par"
2002,5,-64.7446060180664,10.7159328460693,51.6039993399754,"einstein m^-2 day^-1","par"
2002,5,-64.6602020263672,10.7159328460693,52.0279993601143,"einstein m^-2 day^-1","par"
2002,5,-64.5758056640625,10.7159328460693,51.7119993451051,"einstein m^-2 day^-1","par"
2002,5,-64.8290023803711,10.6325426101685,50.8019993018825,"einstein m^-2 day^-1","par"
2002,5,-64.7446060180664,10.6325426101685,52.2759993718937,"einstein m^-2 day^-1","par"
2002,5,-64.6602020263672,10.6325426101685,53.353999423096,"einstein m^-2 day^-1","par"
2002,5,-64.5758056640625,10.6325426101685,51.8999993540347,"einstein m^-2 day^-1","par"
2002,5,-64.8290023803711,10.5491523742676,51.9959993585944,"einstein m^-2 day^-1","par"
2002,5,-64.7446060180664,10.5491523742676,52.7239993931726,"einstein m^-2 day^-1","par"
2002,5,-64.6602020263672,10.5491523742676,53.4339994268958,"einstein m^-2 day^-1","par"
2002,5,-64.5758056640625,10.5491523742676,52.6859993913677,"einstein m^-2 day^-1","par"
2002,5,-64.8290023803711,10.465763092041,53.0779994099867,"einstein m^-2 day^-1","par"
2002,5,-64.7446060180664,10.465763092041,52.963999404572,"einstein m^-2 day^-1","par"
2002,5,-64.6602020263672,10.465763092041,52.8499993991572,"einstein m^-2 day^-1","par"
2002,5,-64.5758056640625,10.465763092041,52.3779993767384,"einstein m^-2 day^-1","par"
2002,5,-64.8290023803711,10.3823738098145,53.0039994064718,"einstein m^-2 day^-1","par"
2002,5,-64.7446060180664,10.3823738098145,53.2539994183462,"einstein m^-2 day^-1","par"
2002,5,-64.6602020263672,10.3823738098145,53.2939994202461,"einstein m^-2 day^-1","par"
2002,5,-64.5758056640625,10.3823738098145,52.5239993836731,"einstein m^-2 day^-1","par"
2002,6,-64.8290023803711,10.7159328460693,53.3719994239509,"einstein m^-2 day^-1","par"
2002,6,-64.7446060180664,10.7159328460693,53.8679994475096,"einstein m^-2 day^-1","par"
2002,6,-64.6602020263672,10.7159328460693,53.8739994477946,"einstein m^-2 day^-1","par"
2002,6,-64.5758056640625,10.7159328460693,53.5039994302206,"einstein m^-2 day^-1","par"
2002,6,-64.8290023803711,10.6325426101685,52.3019993731286,"einstein m^-2 day^-1","par"
2002,6,-64.7446060180664,10.6325426101685,52.4599993806332,"einstein m^-2 day^-1","par"
2002,6,-64.6602020263672,10.6325426101685,52.8779994004872,"einstein m^-2 day^-1","par"
2002,6,-64.5758056640625,10.6325426101685,53.0119994068518,"einstein m^-2 day^-1","par"
2002,6,-64.8290023803711,10.5491523742676,50.7299992984626,"einstein m^-2 day^-1","par"
2002,6,-64.7446060180664,10.5491523742676,51.1799993198365,"einstein m^-2 day^-1","par"
2002,6,-64.6602020263672,10.5491523742676,51.9059993543196,"einstein m^-2 day^-1","par"
2002,6,-64.5758056640625,10.5491523742676,52.535999384243,"einstein m^-2 day^-1","par"
2002,6,-64.8290023803711,10.465763092041,50.2999992780387,"einstein m^-2 day^-1","par"
2002,6,-64.7446060180664,10.465763092041,50.3959992825985,"einstein m^-2 day^-1","par"
2002,6,-64.6602020263672,10.465763092041,50.203999273479,"einstein m^-2 day^-1","par"
2002,6,-64.5758056640625,10.465763092041,50.3799992818385,"einstein m^-2 day^-1","par"
2002,6,-64.8290023803711,10.3823738098145,49.82399925543,"einstein m^-2 day^-1","par"
2002,6,-64.7446060180664,10.3823738098145,49.1059992213268,"einstein m^-2 day^-1","par"
2002,6,-64.6602020263672,10.3823738098145,48.8939992112573,"einstein m^-2 day^-1","par"
2002,6,-64.5758056640625,10.3823738098145,48.9019992116373,"einstein m^-2 day^-1","par"
2002,7,-64.8290023803711,10.7159328460693,54.913999497192,"einstein m^-2 day^-1","par"
2002,7,-64.7446060180664,10.7159328460693,55.3519995179959,"einstein m^-2 day^-1","par"
2002,7,-64.6602020263672,10.7159328460693,55.9919995483942,"einstein m^-2 day^-1","par"
2002,7,-64.5758056640625,10.7159328460693,55.4019995203707,"einstein m^-2 day^-1","par"
2002,7,-64.8290023803711,10.6325426101685,55.8619995422196,"einstein m^-2 day^-1","par"
2002,7,-64.7446060180664,10.6325426101685,55.3499995179009,"einstein m^-2 day^-1","par"
2002,7,-64.6602020263672,10.6325426101685,55.7499995368998,"einstein m^-2 day^-1","par"
2002,7,-64.5758056640625,10.6325426101685,55.7739995380398,"einstein m^-2 day^-1","par"
2002,7,-64.8290023803711,10.5491523742676,56.2199995592237,"einstein m^-2 day^-1","par"
2002,7,-64.7446060180664,10.5491523742676,55.70599953481,"einstein m^-2 day^-1","par"
2002,7,-64.6602020263672,10.5491523742676,54.7099994875025,"einstein m^-2 day^-1","par"
2002,7,-64.5758056640625,10.5491523742676,55.1319995075464,"einstein m^-2 day^-1","par"
2002,7,-64.8290023803711,10.465763092041,56.1299995549489,"einstein m^-2 day^-1","par"
2002,7,-64.7446060180664,10.465763092041,55.5139995256905,"einstein m^-2 day^-1","par"
2002,7,-64.6602020263672,10.465763092041,55.0499995036516,"einstein m^-2 day^-1","par"
2002,7,-64.5758056640625,10.465763092041,55.0099995017517,"einstein m^-2 day^-1","par"
2002,7,-64.8290023803711,10.3823738098145,55.5599995278753,"einstein m^-2 day^-1","par"
2002,7,-64.7446060180664,10.3823738098145,55.0779995049816,"einstein m^-2 day^-1","par"
2002,7,-64.6602020263672,10.3823738098145,55.2219995118212,"einstein m^-2 day^-1","par"
2002,7,-64.5758056640625,10.3823738098145,53.3859994246159,"einstein m^-2 day^-1","par"
2002,8,-64.8290023803711,10.7159328460693,57.1179996018764,"einstein m^-2 day^-1","par"
2002,8,-64.7446060180664,10.7159328460693,57.0559995989315,"einstein m^-2 day^-1","par"
2002,8,-64.6602020263672,10.7159328460693,57.1459996032063,"einstein m^-2 day^-1","par"
2002,8,-64.5758056640625,10.7159328460693,57.1439996031113,"einstein m^-2 day^-1","par"
2002,8,-64.8290023803711,10.6325426101685,56.9459995937068,"einstein m^-2 day^-1","par"
2002,8,-64.7446060180664,10.6325426101685,56.9999995962717,"einstein m^-2 day^-1","par"
2002,8,-64.6602020263672,10.6325426101685,56.7779995857272,"einstein m^-2 day^-1","par"
2002,8,-64.5758056640625,10.6325426101685,56.8379995885771,"einstein m^-2 day^-1","par"
2002,8,-64.8290023803711,10.5491523742676,56.5839995765127,"einstein m^-2 day^-1","par"
2002,8,-64.7446060180664,10.5491523742676,57.1159996017814,"einstein m^-2 day^-1","par"
2002,8,-64.6602020263672,10.5491523742676,57.0679995995015,"einstein m^-2 day^-1","par"
2002,8,-64.5758056640625,10.5491523742676,57.0679995995015,"einstein m^-2 day^-1","par"
2002,8,-64.8290023803711,10.465763092041,56.3199995639734,"einstein m^-2 day^-1","par"
2002,8,-64.7446060180664,10.465763092041,56.8899995910469,"einstein m^-2 day^-1","par"
2002,8,-64.6602020263672,10.465763092041,56.869999590097,"einstein m^-2 day^-1","par"
2002,8,-64.5758056640625,10.465763092041,56.6319995787926,"einstein m^-2 day^-1","par"
2002,8,-64.8290023803711,10.3823738098145,55.8719995426945,"einstein m^-2 day^-1","par"
2002,8,-64.7446060180664,10.3823738098145,56.5139995731879,"einstein m^-2 day^-1","par"
2002,8,-64.6602020263672,10.3823738098145,57.0819996001665,"einstein m^-2 day^-1","par"
2002,8,-64.5758056640625,10.3823738098145,56.8999995915219,"einstein m^-2 day^-1","par"
2002,9,-64.8290023803711,10.7159328460693,56.099999553524,"einstein m^-2 day^-1","par"
2002,9,-64.7446060180664,10.7159328460693,56.1179995543789,"einstein m^-2 day^-1","par"
2002,9,-64.6602020263672,10.7159328460693,56.1999995582737,"einstein m^-2 day^-1","par"
2002,9,-64.5758056640625,10.7159328460693,56.2739995617885,"einstein m^-2 day^-1","par"
2002,9,-64.8290023803711,10.6325426101685,55.3979995201807,"einstein m^-2 day^-1","par"
2002,9,-64.7446060180664,10.6325426101685,55.8119995398447,"einstein m^-2 day^-1","par"
2002,9,-64.6602020263672,10.6325426101685,55.6519995322451,"einstein m^-2 day^-1","par"
2002,9,-64.5758056640625,10.6325426101685,56.2279995596036,"einstein m^-2 day^-1","par"
2002,9,-64.8290023803711,10.5491523742676,55.7539995370898,"einstein m^-2 day^-1","par"
2002,9,-64.7446060180664,10.5491523742676,55.9419995460194,"einstein m^-2 day^-1","par"
2002,9,-64.6602020263672,10.5491523742676,56.0439995508641,"einstein m^-2 day^-1","par"
2002,9,-64.5758056640625,10.5491523742676,55.4299995217007,"einstein m^-2 day^-1","par"
2002,9,-64.8290023803711,10.465763092041,55.707999534905,"einstein m^-2 day^-1","par"
2002,9,-64.7446060180664,10.465763092041,55.8139995399397,"einstein m^-2 day^-1","par"
2002,9,-64.6602020263672,10.465763092041,55.8559995419346,"einstein m^-2 day^-1","par"
2002,9,-64.5758056640625,10.465763092041,55.8239995404147,"einstein m^-2 day^-1","par"
2002,9,-64.8290023803711,10.3823738098145,55.1539995085914,"einstein m^-2 day^-1","par"
2002,9,-64.7446060180664,10.3823738098145,55.3199995164759,"einstein m^-2 day^-1","par"
2002,9,-64.6602020263672,10.3823738098145,55.1499995084014,"einstein m^-2 day^-1","par"
2002,9,-64.5758056640625,10.3823738098145,56.0519995512441,"einstein m^-2 day^-1","par"
2002,10,-64.8290023803711,10.7159328460693,52.939999403432,"einstein m^-2 day^-1","par"
2002,10,-64.7446060180664,10.7159328460693,52.6679993905127,"einstein m^-2 day^-1","par"
2002,10,-64.6602020263672,10.7159328460693,52.6539993898477,"einstein m^-2 day^-1","par"
2002,10,-64.5758056640625,10.7159328460693,52.8759994003922,"einstein m^-2 day^-1","par"
2002,10,-64.8290023803711,10.6325426101685,53.2439994178712,"einstein m^-2 day^-1","par"
2002,10,-64.7446060180664,10.6325426101685,52.6239993884228,"einstein m^-2 day^-1","par"
2002,10,-64.6602020263672,10.6325426101685,52.8539993993472,"einstein m^-2 day^-1","par"
2002,10,-64.5758056640625,10.6325426101685,52.6019993873779,"einstein m^-2 day^-1","par"
2002,10,-64.8290023803711,10.5491523742676,53.0979994109366,"einstein m^-2 day^-1","par"
2002,10,-64.7446060180664,10.5491523742676,52.6559993899427,"einstein m^-2 day^-1","par"
2002,10,-64.6602020263672,10.5491523742676,53.1039994112216,"einstein m^-2 day^-1","par"
2002,10,-64.5758056640625,10.5491523742676,52.6299993887078,"einstein m^-2 day^-1","par"
2002,10,-64.8290023803711,10.465763092041,52.3519993755035,"einstein m^-2 day^-1","par"
2002,10,-64.7446060180664,10.465763092041,52.6999993920326,"einstein m^-2 day^-1","par"
2002,10,-64.6602020263672,10.465763092041,53.0539994088467,"einstein m^-2 day^-1","par"
2002,10,-64.5758056640625,10.465763092041,52.8419993987773,"einstein m^-2 day^-1","par"
2002,10,-64.8290023803711,10.3823738098145,52.567999385763,"einstein m^-2 day^-1","par"
2002,10,-64.7446060180664,10.3823738098145,52.6239993884228,"einstein m^-2 day^-1","par"
2002,10,-64.6602020263672,10.3823738098145,52.7759993956424,"einstein m^-2 day^-1","par"
2002,10,-64.5758056640625,10.3823738098145,52.543999384623,"einstein m^-2 day^-1","par"
2002,11,-64.8290023803711,10.7159328460693,49.035999218002,"einstein m^-2 day^-1","par"
2002,11,-64.7446060180664,10.7159328460693,48.9359992132522,"einstein m^-2 day^-1","par"
2002,11,-64.6602020263672,10.7159328460693,48.7599992048927,"einstein m^-2 day^-1","par"
2002,11,-64.5758056640625,10.7159328460693,48.5279991938733,"einstein m^-2 day^-1","par"
2002,11,-64.8290023803711,10.6325426101685,48.9139992122073,"einstein m^-2 day^-1","par"
2002,11,-64.7446060180664,10.6325426101685,49.1039992212318,"einstein m^-2 day^-1","par"
2002,11,-64.6602020263672,10.6325426101685,48.9079992119223,"einstein m^-2 day^-1","par"
2002,11,-64.5758056640625,10.6325426101685,48.7059992023278,"einstein m^-2 day^-1","par"
2002,11,-64.8290023803711,10.5491523742676,48.8899992110673,"einstein m^-2 day^-1","par"
2002,11,-64.7446060180664,10.5491523742676,48.8739992103074,"einstein m^-2 day^-1","par"
2002,11,-64.6602020263672,10.5491523742676,48.9499992139172,"einstein m^-2 day^-1","par"
2002,11,-64.5758056640625,10.5491523742676,49.1299992224667,"einstein m^-2 day^-1","par"
2002,11,-64.8290023803711,10.465763092041,48.7879992062226,"einstein m^-2 day^-1","par"
2002,11,-64.7446060180664,10.465763092041,48.9039992117323,"einstein m^-2 day^-1","par"
2002,11,-64.6602020263672,10.465763092041,49.0459992184769,"einstein m^-2 day^-1","par"
2002,11,-64.5758056640625,10.465763092041,49.1179992218968,"einstein m^-2 day^-1","par"
2002,11,-64.8290023803711,10.3823738098145,48.4719991912134,"einstein m^-2 day^-1","par"
2002,11,-64.7446060180664,10.3823738098145,48.5699991958681,"einstein m^-2 day^-1","par"
2002,11,-64.6602020263672,10.3823738098145,48.9459992137272,"einstein m^-2 day^-1","par"
2002,11,-64.5758056640625,10.3823738098145,49.1559992237017,"einstein m^-2 day^-1","par"
2002,12,-64.8290023803711,10.7159328460693,44.8859990208875,"einstein m^-2 day^-1","par"
2002,12,-64.7446060180664,10.7159328460693,44.5339990041684,"einstein m^-2 day^-1","par"
2002,12,-64.6602020263672,10.7159328460693,44.6699990106281,"einstein m^-2 day^-1","par"
2002,12,-64.5758056640625,10.7159328460693,44.9519990240224,"einstein m^-2 day^-1","par"
2002,12,-64.8290023803711,10.6325426101685,45.4039990454912,"einstein m^-2 day^-1","par"
2002,12,-64.7446060180664,10.6325426101685,45.1539990336169,"einstein m^-2 day^-1","par"
2002,12,-64.6602020263672,10.6325426101685,44.6699990106281,"einstein m^-2 day^-1","par"
2002,12,-64.5758056640625,10.6325426101685,44.9819990254473,"einstein m^-2 day^-1","par"
2002,12,-64.8290023803711,10.5491523742676,46.285999087384,"einstein m^-2 day^-1","par"
2002,12,-64.7446060180664,10.5491523742676,45.479999049101,"einstein m^-2 day^-1","par"
2002,12,-64.6602020263672,10.5491523742676,44.0439989808947,"einstein m^-2 day^-1","par"
2002,12,-64.5758056640625,10.5491523742676,43.6999989645556,"einstein m^-2 day^-1","par"
2002,12,-64.8290023803711,10.465763092041,46.3299990894739,"einstein m^-2 day^-1","par"
2002,12,-64.7446060180664,10.465763092041,45.8559990669601,"einstein m^-2 day^-1","par"
2002,12,-64.6602020263672,10.465763092041,44.7659990151878,"einstein m^-2 day^-1","par"
2002,12,-64.5758056640625,10.465763092041,43.8239989704452,"einstein m^-2 day^-1","par"
